trade_id,asset,direction,entry_price,exit_price,stop_price,entry_date,exit_date,position_size,leverage,pnl_pct,pnl_usd,exit_reason,regime,stop_hit
XAUUSD-2025-12-08-CLOSE,XAUUSD,SHORT,4197.19,4189.05,4239.1619,2025-12-08,2025-12-08,6666.666666666667,500,0.1939,6464.64,CLOSE,CONTRACTION,False
EURUSD-2025-12-08-CLOSE,EURUSD,SHORT,1.1645,1.1637,1.176145,2025-12-08,2025-12-08,6666.666666666667,500,0.0687,2289.97,CLOSE,CONTRACTION,False
AUDUSD-2025-12-08-CLOSE,AUDUSD,SHORT,0.6642,0.6624,0.670842,2025-12-08,2025-12-08,6666.666666666667,500,0.271,9033.42,CLOSE,CONTRACTION,False
