trade_id,asset,direction,entry_price,exit_price,stop_price,entry_date,exit_date,position_size,leverage,pnl_pct,pnl_usd,exit_reason,regime,stop_hit
XAUUSD-2025-01-17-CLOSE,XAUUSD,SHORT,2713.85,2701.55,2740.9885,2025-01-17,2025-01-17,6666.666666666667,500,0.4532,15107.69,CLOSE,CONTRACTION,False
EURUSD-2025-01-17-CLOSE,EURUSD,SHORT,1.0299,1.0271,1.040199,2025-01-17,2025-01-17,6666.666666666667,500,0.2719,9062.37,CLOSE,CONTRACTION,False
AUDUSD-2025-01-17-CLOSE,AUDUSD,SHORT,0.6213,0.619,0.627513,2025-01-17,2025-01-17,6666.666666666667,500,0.3702,12339.72,CLOSE,CONTRACTION,False
XAUUSD-2025-01-29-CLOSE,XAUUSD,SHORT,2763.48,2757.71,2791.1148,2025-01-29,2025-01-29,9100.651643347037,500,0.2088,9500.84,CLOSE,CONTRACTION,False
EURUSD-2025-01-29-CLOSE,EURUSD,SHORT,1.0431,1.042,1.053531,2025-01-29,2025-01-29,9100.651643347037,500,0.1055,4798.54,CLOSE,CONTRACTION,False
AUDUSD-2025-01-29-CLOSE,AUDUSD,SHORT,0.6254,0.623,0.6316539999999999,2025-01-29,2025-01-29,9100.651643347037,500,0.3838,17462.08,CLOSE,CONTRACTION,False
